policy_gradient_wx.py:53: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at ../torch/csrc/utils/tensor_new.cpp:278.)
  state = torch.tensor([state], dtype=torch.float).to(self.device)
Episode 2196: Reward 200
Episode 2197: Reward 200
Episode 2198: Reward 200
Episode 2199: Reward 200
Episode 2200: Reward 200
Episode 2201: Reward 200
Episode 2202: Reward 200
Episode 2203: Reward 200
Episode 2204: Reward 200
Episode 2205: Reward 200
Episode 2206: Reward 200
Episode 2207: Reward 200
Episode 2208: Reward 200
Episode 2209: Reward 200
Episode 2210: Reward 200
Episode 2211: Reward 200
Episode 2212: Reward 200
Episode 2213: Reward 200
Episode 2214: Reward 200
Episode 2215: Reward 200
Episode 2216: Reward 200
Episode 2217: Reward 200
Episode 2218: Reward 200
Episode 2219: Reward 200
Episode 2220: Reward 200
Episode 2221: Reward 200
Episode 2222: Reward 200
Episode 2223: Reward 200
Episode 2224: Reward 78
Episode 2225: Reward 200
Episode 2226: Reward 200
Episode 2227: Reward 200
Episode 2228: Reward 200
Episode 2229: Reward 200
Episode 2230: Reward 200
Episode 2231: Reward 200
Episode 2232: Reward 200
Episode 2233: Reward 200
Episode 2234: Reward 200
Episode 2235: Reward 200
Episode 2236: Reward 200
Episode 2237: Reward 200
Episode 2238: Reward 200
Episode 2239: Reward 200
Episode 2240: Reward 200
Episode 2241: Reward 200
Episode 2242: Reward 200
Episode 2243: Reward 200
Episode 2244: Reward 200
Episode 2245: Reward 200
Episode 2246: Reward 200
Episode 2247: Reward 200
Episode 2248: Reward 200
Episode 2249: Reward 200
Episode 2250: Reward 200
Episode 2251: Reward 200
Episode 2252: Reward 200
Episode 2253: Reward 200
Episode 2254: Reward 200
Episode 2255: Reward 200
Episode 2256: Reward 200
Episode 2257: Reward 200
Episode 2258: Reward 200
Episode 2259: Reward 200
Episode 2260: Reward 200
Episode 2261: Reward 200
Episode 2262: Reward 199
Episode 2263: Reward 149
Episode 2264: Reward 200
Episode 2265: Reward 200
Episode 2266: Reward 200
Episode 2267: Reward 199
Episode 2268: Reward 200
Episode 2269: Reward 200
Episode 2270: Reward 200
Episode 2271: Reward 200
Episode 2272: Reward 200
Episode 2273: Reward 200
Episode 2274: Reward 200
Episode 2275: Reward 200
Episode 2276: Reward 200
Episode 2277: Reward 185
Episode 2278: Reward 200
Episode 2279: Reward 200
Episode 2280: Reward 200
Episode 2281: Reward 200
Episode 2282: Reward 200
Episode 2283: Reward 200
Episode 2284: Reward 200
Episode 2285: Reward 200
Episode 2286: Reward 200
Episode 2287: Reward 200
Episode 2288: Reward 200
Episode 2289: Reward 200
Episode 2290: Reward 200
Episode 2291: Reward 200
Episode 2292: Reward 200
Episode 2293: Reward 200
Episode 2294: Reward 188
Episode 2295: Reward 200
Episode 2296: Reward 200
Episode 2297: Reward 200
Episode 2298: Reward 200
Episode 2299: Reward 200
Episode 2300: Reward 118
Episode 2301: Reward 200
Episode 2302: Reward 200
Episode 2303: Reward 190
Episode 2304: Reward 180
Episode 2305: Reward 192
Episode 2306: Reward 200
Episode 2307: Reward 200
Episode 2308: Reward 200
Episode 2309: Reward 200
Episode 2310: Reward 200
Episode 2311: Reward 200
Episode 2312: Reward 200
Episode 2313: Reward 200
Episode 2314: Reward 168
Episode 2315: Reward 200
Episode 2316: Reward 200
Episode 2317: Reward 200
Episode 2318: Reward 200
Episode 2319: Reward 200
Episode 2320: Reward 200
Episode 2321: Reward 200
Episode 2322: Reward 200
Episode 2323: Reward 200
Episode 2324: Reward 200
Episode 2325: Reward 200
Episode 2326: Reward 200
Episode 2327: Reward 200
Episode 2328: Reward 200
Episode 2329: Reward 200
Episode 2330: Reward 200
Episode 2331: Reward 200
Episode 2332: Reward 200
Episode 2333: Reward 155
Episode 2334: Reward 200
Episode 2335: Reward 151
Episode 2336: Reward 200
Episode 2337: Reward 200
Episode 2338: Reward 200
Episode 2339: Reward 200
Episode 2340: Reward 200
Episode 2341: Reward 200
Episode 2342: Reward 200
Episode 2343: Reward 200
Episode 2344: Reward 200
Episode 2345: Reward 200
Episode 2346: Reward 200
Episode 2347: Reward 200
Episode 2348: Reward 200
Episode 2349: Reward 200
Episode 2350: Reward 200
Episode 2351: Reward 200
Episode 2352: Reward 200
Episode 2353: Reward 143
Episode 2354: Reward 200
Episode 2355: Reward 200
Episode 2356: Reward 200
Episode 2357: Reward 19
Episode 2358: Reward 200
Episode 2359: Reward 200
Episode 2360: Reward 200
Episode 2361: Reward 200
Episode 2362: Reward 200
Episode 2363: Reward 200
Episode 2364: Reward 200
Episode 2365: Reward 200
Episode 2366: Reward 200
Episode 2367: Reward 200
Episode 2368: Reward 200
Episode 2369: Reward 200
Episode 2370: Reward 200
Episode 2371: Reward 200
Episode 2372: Reward 200
Episode 2373: Reward 200
Episode 2374: Reward 200
Episode 2375: Reward 92
Episode 2376: Reward 200
Episode 2377: Reward 200
Episode 2378: Reward 200
Episode 2379: Reward 200
Episode 2380: Reward 200
Episode 2381: Reward 200
Episode 2382: Reward 200
Episode 2383: Reward 200
Episode 2384: Reward 102
Episode 2385: Reward 200
Episode 2386: Reward 200
Episode 2387: Reward 200
Episode 2388: Reward 200
Episode 2389: Reward 200
Episode 2390: Reward 200
Episode 2391: Reward 200
Episode 2392: Reward 200
Episode 2393: Reward 200
Episode 2394: Reward 200
Episode 2395: Reward 200
Episode 2396: Reward 200
Episode 2397: Reward 200
Episode 2398: Reward 200
Episode 2399: Reward 200
Episode 2400: Reward 200
Episode 2401: Reward 200
Episode 2402: Reward 200
Episode 2403: Reward 200
Episode 2404: Reward 200
Episode 2405: Reward 200
Episode 2406: Reward 110
Episode 2407: Reward 200
Episode 2408: Reward 200
Episode 2409: Reward 200
Episode 2410: Reward 200
Episode 2411: Reward 200
Episode 2412: Reward 200
Episode 2413: Reward 200
Episode 2414: Reward 200
Episode 2415: Reward 200
Episode 2416: Reward 200
Episode 2417: Reward 200
Episode 2418: Reward 200
Episode 2419: Reward 200
Episode 2420: Reward 200
Episode 2421: Reward 200
Episode 2422: Reward 200
Episode 2423: Reward 200
Episode 2424: Reward 200
Episode 2425: Reward 200
Episode 2426: Reward 200
Episode 2427: Reward 200
Episode 2428: Reward 200
Episode 2429: Reward 200
Episode 2430: Reward 200
Episode 2431: Reward 200
Episode 2432: Reward 200
Episode 2433: Reward 200
Episode 2434: Reward 200
Episode 2435: Reward 200
Episode 2436: Reward 30
Episode 2437: Reward 200
Episode 2438: Reward 200
Episode 2439: Reward 200
Episode 2440: Reward 200
Episode 2441: Reward 200
Episode 2442: Reward 200
Episode 2443: Reward 200
Episode 2444: Reward 200
Episode 2445: Reward 200
Episode 2446: Reward 200
Episode 2447: Reward 200
Episode 2448: Reward 200
Episode 2449: Reward 200
Episode 2450: Reward 200
Episode 2451: Reward 200
Episode 2452: Reward 189
Episode 2453: Reward 200
Episode 2454: Reward 200
Episode 2455: Reward 200
Episode 2456: Reward 200
Episode 2457: Reward 200
Episode 2458: Reward 200
Episode 2459: Reward 200
Episode 2460: Reward 200
Episode 2461: Reward 200
Episode 2462: Reward 197
Episode 2463: Reward 200
Episode 2464: Reward 200
Episode 2465: Reward 200
Episode 2466: Reward 200
Episode 2467: Reward 200
Episode 2468: Reward 200
Episode 2469: Reward 200
Episode 2470: Reward 192
Episode 2471: Reward 185
Episode 2472: Reward 193
Episode 2473: Reward 200
Episode 2474: Reward 200
Episode 2475: Reward 200
Episode 2476: Reward 200
Episode 2477: Reward 200
Episode 2478: Reward 200
Episode 2479: Reward 200
Episode 2480: Reward 200
Episode 2481: Reward 200
Episode 2482: Reward 200
Episode 2483: Reward 200
Episode 2484: Reward 179
Episode 2485: Reward 200
Episode 2486: Reward 200
Episode 2487: Reward 200
Episode 2488: Reward 200
Episode 2489: Reward 200
Episode 2490: Reward 200
Episode 2491: Reward 184
Episode 2492: Reward 200
Episode 2493: Reward 200
Episode 2494: Reward 200
Episode 2495: Reward 200
Episode 2496: Reward 200
Episode 2497: Reward 200
Episode 2498: Reward 200
Episode 2499: Reward 200
Episode 2500: Reward 200
Episode 2501: Reward 200
Episode 2502: Reward 200
Episode 2503: Reward 200
Episode 2504: Reward 200
Episode 2505: Reward 200
Episode 2506: Reward 200
Episode 2507: Reward 200
Episode 2508: Reward 200
Episode 2509: Reward 200
Episode 2510: Reward 200
Episode 2511: Reward 200
Episode 2512: Reward 200
Episode 2513: Reward 200
Episode 2514: Reward 200
Episode 2515: Reward 200
Episode 2516: Reward 200
Episode 2517: Reward 200
Episode 2518: Reward 200
Episode 2519: Reward 200
Episode 2520: Reward 200
Episode 2521: Reward 200
Episode 2522: Reward 200
Episode 2523: Reward 200
Episode 2524: Reward 200
Episode 2525: Reward 200
Episode 2526: Reward 200
Episode 2527: Reward 200
Episode 2528: Reward 200
Episode 2529: Reward 200
Episode 2530: Reward 200
Episode 2531: Reward 200
Episode 2532: Reward 200
Episode 2533: Reward 197
Episode 2534: Reward 200
Episode 2535: Reward 200
Episode 2536: Reward 200
Episode 2537: Reward 200
Episode 2538: Reward 200
Episode 2539: Reward 200
Episode 2540: Reward 200
Episode 2541: Reward 200
Episode 2542: Reward 200
Episode 2543: Reward 200
Episode 2544: Reward 200
Episode 2545: Reward 200
Episode 2546: Reward 200
Episode 2547: Reward 200
Episode 2548: Reward 200
Episode 2549: Reward 194
Episode 2550: Reward 200
Episode 2551: Reward 200
Episode 2552: Reward 200
Episode 2553: Reward 198
Episode 2554: Reward 200
Episode 2555: Reward 120
Episode 2556: Reward 200
Episode 2557: Reward 200
Episode 2558: Reward 200
Episode 2559: Reward 200
Episode 2560: Reward 200
Episode 2561: Reward 200
Episode 2562: Reward 200
Episode 2563: Reward 200
Episode 2564: Reward 200
Episode 2565: Reward 200
Episode 2566: Reward 200
Episode 2567: Reward 200
Episode 2568: Reward 200
Episode 2569: Reward 200
Episode 2570: Reward 137
Episode 2571: Reward 200
Episode 2572: Reward 200
Episode 2573: Reward 197
Episode 2574: Reward 164
Episode 2575: Reward 200
Episode 2576: Reward 200
Episode 2577: Reward 198
Episode 2578: Reward 200
Episode 2579: Reward 200
Episode 2580: Reward 200
Episode 2581: Reward 200
Episode 2582: Reward 166
Episode 2583: Reward 200
Episode 2584: Reward 200
Episode 2585: Reward 193
Episode 2586: Reward 200
Episode 2587: Reward 180
Episode 2588: Reward 200
Episode 2589: Reward 200
Episode 2590: Reward 200
Episode 2591: Reward 194
Episode 2592: Reward 172
Episode 2593: Reward 198
Episode 2594: Reward 200
Episode 2595: Reward 187
Episode 2596: Reward 188
Episode 2597: Reward 200
Episode 2598: Reward 171
Episode 2599: Reward 176
Episode 2600: Reward 200
Episode 2601: Reward 200
Episode 2602: Reward 168
Episode 2603: Reward 200
Episode 2604: Reward 200
Episode 2605: Reward 183
Episode 2606: Reward 199
Episode 2607: Reward 200
Episode 2608: Reward 186
Episode 2609: Reward 200
Episode 2610: Reward 200
Episode 2611: Reward 200
Episode 2612: Reward 184
Episode 2613: Reward 200
Episode 2614: Reward 199
Episode 2615: Reward 200
Episode 2616: Reward 180
Episode 2617: Reward 200
Episode 2618: Reward 200
Episode 2619: Reward 161
Episode 2620: Reward 200
Episode 2621: Reward 157
Episode 2622: Reward 154
Episode 2623: Reward 185
Episode 2624: Reward 200
Episode 2625: Reward 180
Episode 2626: Reward 176
Episode 2627: Reward 195
Episode 2628: Reward 179
Episode 2629: Reward 155
Episode 2630: Reward 175
Episode 2631: Reward 200
Episode 2632: Reward 190
Episode 2633: Reward 177
Episode 2634: Reward 174
Episode 2635: Reward 200
Episode 2636: Reward 200
Episode 2637: Reward 200
Episode 2638: Reward 189
Episode 2639: Reward 184
Episode 2640: Reward 155
Episode 2641: Reward 175
Episode 2642: Reward 170
Episode 2643: Reward 200
Episode 2644: Reward 177
Episode 2645: Reward 200
Episode 2646: Reward 187
Episode 2647: Reward 200
Episode 2648: Reward 198
Episode 2649: Reward 200
Episode 2650: Reward 200
Episode 2651: Reward 185
Episode 2652: Reward 200
Episode 2653: Reward 187
Episode 2654: Reward 200
Episode 2655: Reward 200
Episode 2656: Reward 200
Episode 2657: Reward 193
Episode 2658: Reward 200
Episode 2659: Reward 200
Episode 2660: Reward 200
Episode 2661: Reward 200
Episode 2662: Reward 200
Episode 2663: Reward 200
Episode 2664: Reward 200
Episode 2665: Reward 200
Episode 2666: Reward 199
Episode 2667: Reward 197
Episode 2668: Reward 200
Episode 2669: Reward 200
Episode 2670: Reward 200
Episode 2671: Reward 200
Episode 2672: Reward 200
Episode 2673: Reward 200
Episode 2674: Reward 31
Episode 2675: Reward 200
Episode 2676: Reward 200
Episode 2677: Reward 200
Episode 2678: Reward 200
Episode 2679: Reward 200
Episode 2680: Reward 200
Episode 2681: Reward 200
Episode 2682: Reward 200
Episode 2683: Reward 200
Episode 2684: Reward 200
Episode 2685: Reward 200
Episode 2686: Reward 200
Episode 2687: Reward 200
Episode 2688: Reward 200
Episode 2689: Reward 200
Episode 2690: Reward 200
Episode 2691: Reward 148
Episode 2692: Reward 200
Episode 2693: Reward 200
Episode 2694: Reward 200
Episode 2695: Reward 146
Episode 2696: Reward 200
Episode 2697: Reward 200
Episode 2698: Reward 200
Episode 2699: Reward 200
Episode 2700: Reward 200
Episode 2701: Reward 200
Episode 2702: Reward 200
Episode 2703: Reward 200
Episode 2704: Reward 200
Episode 2705: Reward 200
Episode 2706: Reward 200
Episode 2707: Reward 200
Episode 2708: Reward 200
Episode 2709: Reward 200
Episode 2710: Reward 200
Episode 2711: Reward 200
Episode 2712: Reward 200
Episode 2713: Reward 200
Episode 2714: Reward 200
Episode 2715: Reward 200
Episode 2716: Reward 200
Episode 2717: Reward 200
Episode 2718: Reward 200
Episode 2719: Reward 200
Episode 2720: Reward 200
Episode 2721: Reward 200
Episode 2722: Reward 200
Episode 2723: Reward 200
Episode 2724: Reward 200
Episode 2725: Reward 200
Episode 2726: Reward 200
Episode 2727: Reward 200
Episode 2728: Reward 200
Episode 2729: Reward 200
Episode 2730: Reward 200
Episode 2731: Reward 200
Episode 2732: Reward 200
Episode 2733: Reward 200
Episode 2734: Reward 200
Episode 2735: Reward 200
Episode 2736: Reward 200
Episode 2737: Reward 200
Episode 2738: Reward 200
Episode 2739: Reward 200
Episode 2740: Reward 200
Episode 2741: Reward 200
Episode 2742: Reward 200
Episode 2743: Reward 200
Episode 2744: Reward 200
Episode 2745: Reward 200
Episode 2746: Reward 140
Episode 2747: Reward 200
Episode 2748: Reward 200
Episode 2749: Reward 200
Episode 2750: Reward 200
Episode 2751: Reward 200
Episode 2752: Reward 200
Episode 2753: Reward 200
Episode 2754: Reward 200
Episode 2755: Reward 200
Episode 2756: Reward 200
Episode 2757: Reward 200
Episode 2758: Reward 200
Episode 2759: Reward 200
Episode 2760: Reward 200
Episode 2761: Reward 200
Episode 2762: Reward 200
Episode 2763: Reward 200
Episode 2764: Reward 200
Episode 2765: Reward 200
Episode 2766: Reward 200
Episode 2767: Reward 200
Episode 2768: Reward 200
Episode 2769: Reward 200
Episode 2770: Reward 200
Episode 2771: Reward 200
Episode 2772: Reward 200
Episode 2773: Reward 200
Episode 2774: Reward 160
Episode 2775: Reward 200
Episode 2776: Reward 200
Episode 2777: Reward 200
Episode 2778: Reward 200
Episode 2779: Reward 200
Episode 2780: Reward 200
Episode 2781: Reward 200
Episode 2782: Reward 200
Episode 2783: Reward 200
Episode 2784: Reward 200
Episode 2785: Reward 200
Episode 2786: Reward 200
Episode 2787: Reward 142
Episode 2788: Reward 200
Episode 2789: Reward 200
Episode 2790: Reward 200
Episode 2791: Reward 200
Episode 2792: Reward 200
Episode 2793: Reward 200
Episode 2794: Reward 200
Episode 2795: Reward 200
Episode 2796: Reward 200
Episode 2797: Reward 200
Episode 2798: Reward 200
Episode 2799: Reward 200
Episode 2800: Reward 200
Episode 2801: Reward 200
Episode 2802: Reward 200
Episode 2803: Reward 200
Episode 2804: Reward 200
Episode 2805: Reward 200
Episode 2806: Reward 200
Episode 2807: Reward 200
Episode 2808: Reward 200
Episode 2809: Reward 200
Episode 2810: Reward 200
Episode 2811: Reward 200
Episode 2812: Reward 200
Episode 2813: Reward 200
Episode 2814: Reward 200
Episode 2815: Reward 200
Episode 2816: Reward 200
Episode 2817: Reward 200
Episode 2818: Reward 200
Episode 2819: Reward 200
Episode 2820: Reward 200
Episode 2821: Reward 200
Episode 2822: Reward 200
Episode 2823: Reward 200
Episode 2824: Reward 200
Episode 2825: Reward 200
Episode 2826: Reward 200
Episode 2827: Reward 200
Episode 2828: Reward 200
Episode 2829: Reward 200
Episode 2830: Reward 200
Episode 2831: Reward 200
Episode 2832: Reward 200
Episode 2833: Reward 200
Episode 2834: Reward 200
Episode 2835: Reward 200
Episode 2836: Reward 200
Episode 2837: Reward 200
Episode 2838: Reward 200
Episode 2839: Reward 200
Episode 2840: Reward 200
Episode 2841: Reward 200
Episode 2842: Reward 200
Episode 2843: Reward 200
Episode 2844: Reward 200
Episode 2845: Reward 200
Episode 2846: Reward 200
Episode 2847: Reward 200
Episode 2848: Reward 200
Episode 2849: Reward 200
Episode 2850: Reward 200
Episode 2851: Reward 200
Episode 2852: Reward 200
Episode 2853: Reward 200
Episode 2854: Reward 200
Episode 2855: Reward 200
Episode 2856: Reward 200
Episode 2857: Reward 200
Episode 2858: Reward 200
Episode 2859: Reward 200
Episode 2860: Reward 176
Episode 2861: Reward 200
Episode 2862: Reward 200
Episode 2863: Reward 200
Episode 2864: Reward 200
Episode 2865: Reward 200
Episode 2866: Reward 200
Episode 2867: Reward 200
Episode 2868: Reward 200
Episode 2869: Reward 200
Episode 2870: Reward 200
Episode 2871: Reward 200
Episode 2872: Reward 200
Episode 2873: Reward 200
Episode 2874: Reward 200
Episode 2875: Reward 200
Episode 2876: Reward 200
Episode 2877: Reward 200
Episode 2878: Reward 200
Episode 2879: Reward 200
Episode 2880: Reward 106
Episode 2881: Reward 200
Episode 2882: Reward 200
Episode 2883: Reward 200
Episode 2884: Reward 200
Episode 2885: Reward 200
Episode 2886: Reward 200
Episode 2887: Reward 200
Episode 2888: Reward 200
Episode 2889: Reward 200
Episode 2890: Reward 200
Episode 2891: Reward 200
Episode 2892: Reward 200
Episode 2893: Reward 200
Episode 2894: Reward 200
Episode 2895: Reward 183
Episode 2896: Reward 200
Episode 2897: Reward 200
Episode 2898: Reward 200
Episode 2899: Reward 200
Episode 2900: Reward 200
Episode 2901: Reward 200
Episode 2902: Reward 200
Episode 2903: Reward 200
Episode 2904: Reward 200
Episode 2905: Reward 200
Episode 2906: Reward 200
Episode 2907: Reward 200
Episode 2908: Reward 200
Episode 2909: Reward 200
Episode 2910: Reward 200
Episode 2911: Reward 200
Episode 2912: Reward 200
Episode 2913: Reward 200
Episode 2914: Reward 200
Episode 2915: Reward 200
Episode 2916: Reward 200
Episode 2917: Reward 200
Episode 2918: Reward 200
Episode 2919: Reward 200
Episode 2920: Reward 200
Episode 2921: Reward 200
Episode 2922: Reward 200
Episode 2923: Reward 200
Episode 2924: Reward 200
Episode 2925: Reward 200
Episode 2926: Reward 200
Episode 2927: Reward 200
Episode 2928: Reward 200
Episode 2929: Reward 200
Episode 2930: Reward 200
Episode 2931: Reward 200
Episode 2932: Reward 200
Episode 2933: Reward 200
Episode 2934: Reward 98
Episode 2935: Reward 200
Episode 2936: Reward 200
Episode 2937: Reward 200
Episode 2938: Reward 200
Episode 2939: Reward 200
Episode 2940: Reward 200
Episode 2941: Reward 200
Episode 2942: Reward 200
Episode 2943: Reward 200
Episode 2944: Reward 200
Episode 2945: Reward 200
Episode 2946: Reward 200
Episode 2947: Reward 200
Episode 2948: Reward 200
Episode 2949: Reward 105
Episode 2950: Reward 200
Episode 2951: Reward 200
Episode 2952: Reward 200
Episode 2953: Reward 200
Episode 2954: Reward 200
Episode 2955: Reward 200
Episode 2956: Reward 200
Episode 2957: Reward 200
Episode 2958: Reward 200
Episode 2959: Reward 200
Episode 2960: Reward 200
Episode 2961: Reward 200
Episode 2962: Reward 200
Episode 2963: Reward 200
Episode 2964: Reward 200
Episode 2965: Reward 200
Episode 2966: Reward 189
Episode 2967: Reward 200
Episode 2968: Reward 200
Episode 2969: Reward 200
Episode 2970: Reward 200
Episode 2971: Reward 164
Episode 2972: Reward 200
Episode 2973: Reward 200
Episode 2974: Reward 200
Episode 2975: Reward 200
Episode 2976: Reward 200
Episode 2977: Reward 200
Episode 2978: Reward 200
Episode 2979: Reward 200
Episode 2980: Reward 200
Episode 2981: Reward 200
Episode 2982: Reward 200
Episode 2983: Reward 200
Episode 2984: Reward 200
Episode 2985: Reward 200
Episode 2986: Reward 165
Episode 2987: Reward 200
Episode 2988: Reward 171
Episode 2989: Reward 200
Episode 2990: Reward 200
Episode 2991: Reward 200
Episode 2992: Reward 200
Episode 2993: Reward 200
Episode 2994: Reward 200
Episode 2995: Reward 200
Episode 2996: Reward 200
Episode 2997: Reward 200
Episode 2998: Reward 200
Episode 2999: Reward 200
Episode 3000: Reward 200
Episode 3001: Reward 184
Episode 3002: Reward 167
Episode 3003: Reward 187
Episode 3004: Reward 165
Episode 3005: Reward 200
Episode 3006: Reward 200
Episode 3007: Reward 200
Episode 3008: Reward 200
Episode 3009: Reward 200
Episode 3010: Reward 200
Episode 3011: Reward 200
Episode 3012: Reward 200
Episode 3013: Reward 200
Episode 3014: Reward 200
Episode 3015: Reward 200
Episode 3016: Reward 200
Episode 3017: Reward 200
Episode 3018: Reward 200
Episode 3019: Reward 200
Episode 3020: Reward 200
Episode 3021: Reward 200
Episode 3022: Reward 200
Episode 3023: Reward 200
Episode 3024: Reward 200
Episode 3025: Reward 200
Episode 3026: Reward 200
Episode 3027: Reward 200
Episode 3028: Reward 200
Episode 3029: Reward 200
Episode 3030: Reward 200
Episode 3031: Reward 200
Episode 3032: Reward 200
Episode 3033: Reward 200
Episode 3034: Reward 200
Episode 3035: Reward 200
Episode 3036: Reward 195
Episode 3037: Reward 200
Episode 3038: Reward 200
Episode 3039: Reward 200
Episode 3040: Reward 200
Episode 3041: Reward 200
Episode 3042: Reward 200
Episode 3043: Reward 200
Episode 3044: Reward 200
Episode 3045: Reward 200
Episode 3046: Reward 200
Episode 3047: Reward 136
Episode 3048: Reward 200
Episode 3049: Reward 200
Episode 3050: Reward 200
Episode 3051: Reward 131
Episode 3052: Reward 200
Episode 3053: Reward 200
Episode 3054: Reward 200
Episode 3055: Reward 200
Episode 3056: Reward 200
Episode 3057: Reward 200
Episode 3058: Reward 200
Episode 3059: Reward 200
Episode 3060: Reward 200
Episode 3061: Reward 200
Episode 3062: Reward 200
Episode 3063: Reward 200
Episode 3064: Reward 200
Episode 3065: Reward 200
Episode 3066: Reward 200
Episode 3067: Reward 200
Episode 3068: Reward 200
Episode 3069: Reward 200
Episode 3070: Reward 200
Episode 3071: Reward 200
Episode 3072: Reward 200
Episode 3073: Reward 200
Episode 3074: Reward 200
Episode 3075: Reward 200
Episode 3076: Reward 200
Episode 3077: Reward 200
Episode 3078: Reward 200
Episode 3079: Reward 200
Episode 3080: Reward 200
Episode 3081: Reward 200
Episode 3082: Reward 200
Episode 3083: Reward 200
Episode 3084: Reward 200
Episode 3085: Reward 200
Episode 3086: Reward 200
Episode 3087: Reward 200
Episode 3088: Reward 200
Episode 3089: Reward 200
Episode 3090: Reward 200
Episode 3091: Reward 200
Episode 3092: Reward 200
Episode 3093: Reward 200
Episode 3094: Reward 200
Episode 3095: Reward 200
Episode 3096: Reward 200
Episode 3097: Reward 200
Episode 3098: Reward 200
Episode 3099: Reward 200
Episode 3100: Reward 200
Episode 3101: Reward 200
Episode 3102: Reward 200
Episode 3103: Reward 200
Episode 3104: Reward 200
Episode 3105: Reward 200
Episode 3106: Reward 200
Episode 3107: Reward 200
Episode 3108: Reward 200
Episode 3109: Reward 200
Episode 3110: Reward 200
Episode 3111: Reward 200
Episode 3112: Reward 200
Episode 3113: Reward 200
Episode 3114: Reward 200
Episode 3115: Reward 200
Episode 3116: Reward 200
Episode 3117: Reward 200
Episode 3118: Reward 200
Episode 3119: Reward 200
Episode 3120: Reward 200
Episode 3121: Reward 200
Episode 3122: Reward 200
Episode 3123: Reward 200
Episode 3124: Reward 200
Episode 3125: Reward 200
Episode 3126: Reward 200
Episode 3127: Reward 200
Episode 3128: Reward 200
Episode 3129: Reward 200
Episode 3130: Reward 200
Episode 3131: Reward 200
Episode 3132: Reward 200
Episode 3133: Reward 200
Episode 3134: Reward 200
Episode 3135: Reward 200
Episode 3136: Reward 200
Episode 3137: Reward 200
Episode 3138: Reward 200
Episode 3139: Reward 200
Episode 3140: Reward 200
Episode 3141: Reward 200
Episode 3142: Reward 200
Episode 3143: Reward 200
Episode 3144: Reward 200
Episode 3145: Reward 200
Episode 3146: Reward 200
Episode 3147: Reward 200
Episode 3148: Reward 200
Episode 3149: Reward 200
Episode 3150: Reward 200
Episode 3151: Reward 200
Episode 3152: Reward 200
Episode 3153: Reward 200
Episode 3154: Reward 200
Episode 3155: Reward 200
Episode 3156: Reward 200
Episode 3157: Reward 200
Episode 3158: Reward 200
Episode 3159: Reward 200
Episode 3160: Reward 200
Episode 3161: Reward 200
Episode 3162: Reward 200
Episode 3163: Reward 200
Episode 3164: Reward 200
Episode 3165: Reward 200
Episode 3166: Reward 200
Episode 3167: Reward 200
Episode 3168: Reward 200
Episode 3169: Reward 200
Episode 3170: Reward 200
Episode 3171: Reward 200
Episode 3172: Reward 200
Episode 3173: Reward 200
Episode 3174: Reward 200
Episode 3175: Reward 200
Episode 3176: Reward 200
Episode 3177: Reward 200
Episode 3178: Reward 200
Episode 3179: Reward 200
Episode 3180: Reward 200
Episode 3181: Reward 200
Episode 3182: Reward 200
Episode 3183: Reward 200
Episode 3184: Reward 200
Episode 3185: Reward 200
Episode 3186: Reward 200
Episode 3187: Reward 200
Episode 3188: Reward 200
Episode 3189: Reward 200
Episode 3190: Reward 200
Episode 3191: Reward 200
Episode 3192: Reward 200
Episode 3193: Reward 200
Episode 3194: Reward 86
Episode 3195: Reward 200
Episode 3196: Reward 200
Episode 3197: Reward 200
Episode 3198: Reward 200
Episode 3199: Reward 154
Episode 3200: Reward 200
Episode 3201: Reward 200
Episode 3202: Reward 200
Episode 3203: Reward 200
Episode 3204: Reward 200
Episode 3205: Reward 200
Episode 3206: Reward 200
Episode 3207: Reward 200
Episode 3208: Reward 192
Episode 3209: Reward 200
Episode 3210: Reward 200
Episode 3211: Reward 200
Episode 3212: Reward 200
Episode 3213: Reward 97
Episode 3214: Reward 200
Episode 3215: Reward 200
Episode 3216: Reward 200
Episode 3217: Reward 200
Episode 3218: Reward 200
Episode 3219: Reward 200
Episode 3220: Reward 200
Episode 3221: Reward 200
Episode 3222: Reward 200
Episode 3223: Reward 200
Episode 3224: Reward 200
Episode 3225: Reward 200
Episode 3226: Reward 200
Episode 3227: Reward 200
Episode 3228: Reward 144
Episode 3229: Reward 200
Episode 3230: Reward 200
Episode 3231: Reward 200
Episode 3232: Reward 200
Episode 3233: Reward 200
Episode 3234: Reward 200
Episode 3235: Reward 200
Episode 3236: Reward 200
Episode 3237: Reward 200
Episode 3238: Reward 200
Episode 3239: Reward 200
Episode 3240: Reward 200
Episode 3241: Reward 200
Episode 3242: Reward 200
Episode 3243: Reward 200
Episode 3244: Reward 200
Episode 3245: Reward 200
Episode 3246: Reward 163
Episode 3247: Reward 200
Episode 3248: Reward 200
Episode 3249: Reward 200
Episode 3250: Reward 200
Episode 3251: Reward 200
Episode 3252: Reward 200
Episode 3253: Reward 200
Episode 3254: Reward 200
Episode 3255: Reward 200
Episode 3256: Reward 200
Episode 3257: Reward 200
Episode 3258: Reward 200
Episode 3259: Reward 200
Episode 3260: Reward 200
